user15_RL_3,user15_RL_7,user15_Rule_3,user15_Rule_7,user33_RL_3,user33_RL_7,user33_Rule_3,user33_Rule_7,user23_RL_3,user23_RL_7,user23_Rule_3,user23_Rule_7,user8_Rule_3,user8_Rule_7,user8_RL_3,user8_RL_7,user22_RL_3,user22_RL_7,user22_Rule_3,user22_Rule_7,user14_RL_3,user14_RL_7,user14_Rule_3,user14_Rule_7,user30_Rule_3,user30_Rule_7,user30_RL_3,user30_RL_7,user29_Rule_3,user29_Rule_7,user29_RL_3,user29_RL_7,user16_RL_3,user16_RL_7,user16_Rule_3,user16_Rule_7,user28_Rule_3,user28_Rule_7,user28_RL_3,user28_RL_7,user34_Rule_3,user34_Rule_7,user34_RL_3,user34_RL_7,user24_RL_3,user24_RL_7,user24_Rule_3,user24_Rule_7,user6_RL_3,user6_RL_7,user6_Rule_3,user6_Rule_7,user7_Rule_3,user7_Rule_7,user7_RL_3,user7_RL_7,user13_Rule_3,user13_Rule_7,user13_RL_3,user13_RL_7,user25_RL_3,user25_RL_7,user25_Rule_3,user25_Rule_7,user35_Rule_3,user35_Rule_7,user35_RL_3,user35_RL_7,user18_Rule_3,user18_Rule_7,user18_RL_3,user18_RL_7,user27_RL_3,user27_RL_7,user27_Rule_3,user27_Rule_7,user26_RL_3,user26_RL_7,user26_Rule_3,user26_Rule_7,user4_Rule_3,user4_Rule_7,user4_RL_3,user4_RL_7,user10_Rule_3,user10_Rule_7,user10_RL_3,user10_RL_7
3.234368353891961,3.5593364525733726,1.851127179923437,3.9302424500212676,4.327405999728518,6.327677480656984,0.36269852042893924,4.047237681552871,2.5103496260219167,2.624456427204731,0.8432770916681162,0.7430857540441816,2.241269841269841,4.876190476190477,3.464550264550264,7.374603174603175,1.5983772819472624,2.8965517241379324,1.5531729933352647,1.5508548246884961,2.834796488427773,4.785315243415801,0.8332003192338384,0.8810853950518752,2.1978434130332865,3.400531333020785,3.0992342553523997,5.049538990467262,2.3006914718472182,4.848468883766877,6.680276588738889,6.819888047415212,3.635210924164838,3.6254572055596195,3.195318215069495,2.8407705437698123,0.7581376184590024,2.61392665842604,5.524515863205604,4.967449526163989,2.587791188595837,1.8814881041076832,8.0,6.12407490190235,0.6212630461701744,5.287811781355034,3.500442243056785,5.639837254555104,0.7213382292941657,6.802121583027335,0.1436148510811912,1.1880864953080368,0.7709145804503704,1.18354510001258,0.3985406969430112,6.281544848408604,0.3439019645983264,3.0873370939505955,5.952149387278739,5.27835051546392,2.2531334480216256,4.022609977881543,0.4541656426640448,0.38731875153600326,1.1143932812047488,1.6619364803552465,2.1144898156192684,2.951636258326093,3.019308943089432,2.970528455284554,2.241869918699187,1.8262195121951235,3.1425470332850947,3.266280752532562,3.6953690303907383,4.6794500723589,1.4730381411661553,4.604997807978957,4.236738272687417,4.661113546690048,3.9896373056994814,2.818652849740932,4.22020725388601,6.199481865284974,3.0291262135922303,2.3350285097857912,2.3350285097857912,4.611496378486669
3.101658868566567,4.176945980433858,1.7949808592088474,4.353891960867716,4.250305416044523,6.2245147278403685,0.326863037871588,3.9983711144292102,2.7872673508436248,2.8067489998260573,0.81266307183858,0.7110801878587577,2.184126984126984,4.771428571428571,4.004232804232804,7.445502645502647,1.506809620399884,2.8559837728194726,1.6458997392060273,1.4778325123152722,2.8092577813248205,4.708699122106942,0.8555466879489224,0.8810853950518752,2.1865916549460858,3.7318330989217077,3.020471948741992,5.120800125019535,2.2369443529799145,4.8216002634178485,6.641290747448142,6.637076061903196,3.8995366983662523,4.420385271884906,3.2421360643745425,2.835405998536942,0.7581376184590024,2.61392665842604,5.435517099299547,4.908117016893285,2.871305816321463,1.8246659712909155,8.0,6.594148909750162,0.5936670794268528,5.544666548735186,3.473553865204317,5.585706704404743,0.7213382292941657,6.730314157486742,0.1436148510811912,1.2468380252957978,0.7618568373380294,1.1664360296892688,0.49616303937602163,6.256887658825009,0.3049990274265719,3.0375413343707467,5.714063411787592,5.197432406146667,2.2393708527893827,4.008847382649299,0.4521995576308673,0.3715900712705815,1.0259677575055504,1.6125108601216327,1.9785693599768313,2.8720919007626216,2.817073170731707,4.4380081300813,1.9471544715447153,1.7357723577235769,3.520984081041968,3.2076700434153405,3.625904486251809,4.461649782923299,1.557211749232792,4.49978079789566,3.9842174484875055,4.633055677334503,3.77720207253886,2.797927461139896,4.119170984455959,5.756476683937824,4.051163507474188,2.2487286176606567,2.294344274926797,4.446910155648019
3.026797107613781,5.078689919183327,1.7677584006805618,4.355593364525734,4.222071399484187,6.04207954391204,0.2910275553142392,4.546762589928057,3.0586188902417812,3.39676465472256,0.8224038963297962,0.6776830753174465,2.1206349206349207,4.653968253968254,4.281481481481482,7.174603174603175,1.3549695740365122,2.9232106635757753,2.4850767893364245,1.411764705882353,3.138068635275339,4.657621707901035,0.8555466879489224,0.906624102154828,2.2153461478355996,3.7974683544303804,2.937959056102517,5.612126894827316,2.1816266052025033,4.687783997365823,6.729799143892001,6.530128416200199,3.955132894415996,4.380395025603511,2.961228968544258,2.9514752499390395,0.7350638648537289,2.6073341573959627,5.3629995879686865,4.861969509682737,2.6575274425073268,1.8560572194903888,8.0,6.029702478517856,0.6042809127896689,5.780293649389705,3.45161860958783,5.57438528215107,0.7474500203998369,6.6748266013871875,0.1436148510811912,1.2468380252957978,0.7467605988174608,1.141275632154988,0.577682727387092,6.4672285822116,0.2738766776891672,3.0001945146858606,5.6876094145107965,5.138299941645596,2.209879577291716,3.9773900221184557,0.43647087736544565,0.35586139100516073,1.0835022685587408,1.5808475721594744,1.872767641664253,2.808765324838305,2.7489837398373993,4.067073170731708,1.7845528455284552,1.6636178861788626,3.358176555716353,3.248191027496382,3.586830680173661,4.341534008683069,1.5326611135466897,4.496273564226216,3.8088557650153443,4.612012275317844,3.652849740932643,2.759067357512954,4.199481865284974,5.4455958549222805,3.900755124056096,2.2228386500231134,2.2733857296964097,4.326090306672829
2.9604423649510845,5.24372607401106,1.975329646958741,4.551254785197788,4.519614497081581,5.94543233337858,0.2486765304737328,4.389303651418489,3.2172551748130105,3.2492607409984346,0.8057053400591401,0.6957731779439897,2.035978835978836,4.535449735449736,4.347089947089947,7.058201058201059,1.2935381048971313,2.902347145754854,2.616053317878877,1.3306288032454363,3.3934557063048683,4.625698324022347,0.8300079808459696,0.909816440542697,2.3959993749023294,4.195655571182998,2.897952805125801,5.612126894827316,2.143167599604874,4.622456371419165,6.625222258808036,6.467434968719132,3.8015118263838086,3.6586198488173616,3.4294074615947334,3.518166300902219,0.7284713638236504,2.5776679027606098,5.287185826122786,4.776266996291719,2.549446182883823,1.8487061044057016,8.0,6.383152038941042,0.7479214576331144,6.209800106138333,3.4332212984256145,5.703874049177429,0.7735618115055081,6.622603019175845,0.1436148510811912,1.2174622603019178,0.7779594917599697,1.1181280664234488,0.6179393634419417,6.40281796452384,0.2458665629255024,2.9721843999221953,5.611359657654155,5.088504182065748,2.19021872695994,3.979356107151633,0.434504792332268,0.35586139100516073,0.9653441451877592,1.5484120088811655,1.8225697461144899,2.840428612800463,2.813008130081301,3.584349593495936,1.5884146341463425,1.7591463414634152,3.2764109985528216,3.2026049204052094,4.040882778581767,5.193198263386397,1.5887768522577819,4.4612012275317845,3.6475230162209558,4.555896536606752,3.7383419689119166,2.759067357512954,4.401554404145077,5.256476683937824,3.6708275543226985,2.194482971182001,2.2487286176606567,4.300816766836184
2.934921310080817,4.763930242450022,2.0144619310931513,4.830284985112719,4.581512148771548,5.831410343423375,0.23998914076286001,4.24053210261979,3.2937902243868495,3.1629848669333795,0.7667420420942768,0.6985562706557658,1.9354497354497344,4.4148148148148145,4.48042328042328,6.96931216931217,1.2935381048971313,2.8177339901477847,2.4560996812518123,1.2738336713995952,3.3711093375897847,4.960893854748602,0.8300079808459696,0.909816440542697,2.7804344428817007,3.983122362869199,2.847944991404907,5.4714799187373035,2.1231478432663815,4.489430358906818,6.514850181099772,6.407375699703657,3.4391611801999518,3.525969275786394,3.6278956352109244,3.5249939039258713,0.7284713638236504,2.5578903996703755,5.231149567367121,4.700453234445818,2.449709432275369,1.7916852928028608,8.0,6.446729250484281,0.74721386874226,6.013090394480806,3.421899876171944,5.658588360162746,0.7539779681762545,6.573643410852714,0.1436148510811912,1.1913504691962464,0.8353251981381306,1.0949805006919104,0.6430997609762232,6.732922380173607,0.206963625753744,2.9239447578292164,5.5024314335732365,4.998249367827274,2.1744900466945185,4.087490783976405,0.4187761120668464,0.3401327107397392,0.7599189110918041,1.5175209962351577,1.8411043537020946,2.812626701419056,3.9684959349593494,3.4441056910569112,1.4014227642276431,1.6209349593495945,3.266280752532562,3.130246020260492,4.360347322720695,5.219971056439942,1.557211749232792,4.408592722490136,3.584392810170978,4.440157825515125,3.823834196891191,3.0310880829015545,4.38860103626943,5.132124352331606,4.2570503929727215,2.0872245338264728,2.2166743720141784,6.675913083680074
2.9859634198213527,4.615908124202467,1.975329646958741,4.736707783921736,4.370842948282882,5.707615040043437,0.23890321704900164,4.144970815800189,3.016872499565142,3.049573838928508,0.7528265785353968,0.7430857540441816,1.9005291005291,4.296296296296297,4.753439153439153,6.867724867724869,1.672558678643872,2.7261663286004065,2.245146334395828,1.217038539553752,3.3902633679169996,5.40462889066241,0.8076616121308856,0.8810853950518752,2.717924675730583,3.651195499296766,2.830442256602595,5.272073761525239,2.2443200526835696,4.411722094171881,6.452156733618705,6.394204807375702,3.4313582053157767,4.001950743721044,3.4635454767129974,3.0704706169227016,0.7284713638236504,2.5315203955500616,5.2080758137618455,4.624639472599918,2.4179208265037495,1.7432076690011424,8.0,6.24864650076988,0.7344772687068808,5.567309393242526,3.394303909428623,5.5750928710419245,0.7507139942880459,6.534475724194208,0.1436148510811912,1.168502651978784,0.9007422317272609,1.0778714303686,0.6742986539187312,6.5341552396527876,0.16961680606885762,2.87570511573624,5.412176619334762,4.921999610970629,2.143032686163676,4.4669451953797,0.4187761120668464,0.3401327107397392,0.7290278984457959,1.56308523988802,1.8171638189014385,2.8272999324259094,3.8038617886178856,4.269308943089431,1.690548780487805,1.7022357723577248,3.125904486251809,3.1020260492040523,4.282923299565846,4.982633863965269,1.5887768522577819,4.377027619465147,3.507233669443227,4.405085488820693,4.590673575129535,3.318652849740932,4.5880829015544045,5.199481865284974,3.989520727384806,2.018184620126365,2.195715826783785,7.453228540607181
2.9298170991067636,4.683964270523181,2.439812845597618,4.5767758400680565,4.223157323198045,5.59467897380209,0.34532374100719365,4.092846477534953,2.855453122282136,2.879109410332232,0.7333449295529656,0.8084884327709161,1.8455026455026458,4.158730158730159,4.772486772486772,6.766137566137566,2.0098522167487687,2.6427122573167203,2.184873949579834,1.160243407707912,3.399840383080607,5.372705506783719,0.7821229050279328,0.8555466879489224,2.5854039693702147,3.4517893420847012,2.7916862009689014,5.300828254414753,2.1947974975304585,4.305828119855121,6.480605861047088,6.383668093513338,3.3279687881004634,3.8771031455742504,4.129724457449402,2.975859546452085,0.7284713638236504,2.5315203955500616,5.1289658014009065,4.565306963329213,2.411563105349426,1.6967168330601496,8.0,5.905925594794617,0.695559879709888,5.423315053953653,3.3589244648859022,5.62391650451088,0.7507139942880459,6.488780089759281,0.1664626682986536,1.1619747042023665,0.9399924518807392,1.054723864637061,0.7316643602968929,6.166310227701597,0.1307138688971016,2.947286520132272,5.35148803734682,4.861311028982691,2.1273040058982544,4.514131236175962,0.4030474318014249,0.35586139100516073,1.0035717733371936,1.6657978569359977,1.7785500530939282,2.7408050970170863,3.421747967479676,3.834349593495935,2.012195121951219,2.970528455284554,3.036903039073806,3.236613603473227,4.219971056439942,4.5918958031837915,1.5887768522577819,4.327926348092942,3.4441034633932484,4.327926348092942,4.595854922279793,3.217616580310881,4.505181347150259,5.818652849740933,3.4926799198643836,1.9466789952226815,2.1759901371551833,7.567267683772538
2.9179072735006377,4.244151424925564,2.849851127179923,5.190982560612506,4.100447943531967,5.478485136419167,0.4495724175376681,4.048323605266731,2.7817011654200727,2.792833536267177,0.7180379196381976,0.7848321447208209,1.8137566137566137,4.044444444444444,4.6878306878306875,6.664550264550265,2.139669660967835,2.5511445957693435,2.110692552883223,1.1231527093596072,3.3455706304868316,5.15243415802075,0.7565841979249801,0.8555466879489224,2.515393030160963,3.311767463666199,2.7466791686200973,5.755899359274889,2.122094171880145,4.593216990451104,6.446361540994404,6.357853144550546,3.374786637405511,3.918068763716166,3.8449158741770306,2.944647646915387,0.705397610218376,2.505150391429748,5.049855789039967,4.482900700453235,2.469974668454775,1.6549942879849,8.0,5.890826007053097,0.6998054130550145,5.306916681408102,3.3256677870157443,5.590659826640722,0.7702978376172984,6.46266829865361,0.19583843329253353,1.139126886984904,1.04566612152472,1.0356019625110073,0.7719209963517425,5.861366209586111,0.09181093172534481,2.94884263761914,5.300136160280104,4.823964209297805,2.129270090931432,4.404030474318013,0.4030474318014249,0.49348734332759847,1.288155227338546,1.6047881069601315,1.7916787334684816,2.437300897770055,3.5182926829268286,3.322154471544716,1.6788617886178856,2.98678861788618,2.992040520984081,3.329232995658466,4.476121562952243,4.534008683068017,1.5607189829022352,4.468215694870671,3.366944322665498,4.2683033757124065,4.194300518134715,3.261658031088084,4.259067357512953,6.279792746113991,3.1080289721066396,1.8801047927261487,2.245030050855291,7.579596239790416
2.849851127179923,3.9064227988090177,2.8243300723096554,5.204593789876649,4.022261436134112,5.3666349938916795,0.4159087824080344,3.9799104112936057,2.877717863976344,2.778918072708297,0.7082970951469817,0.7416942076882936,1.792592592592592,3.9915343915343913,4.617989417989418,6.5777777777777775,2.1211243117936824,2.448565633149812,2.017965807012462,1.0675166618371497,3.2210694333599363,5.063048683160414,0.7565841979249801,0.8555466879489224,2.4841381465854044,3.2405063291139244,2.697921550242226,5.99593686513518,2.156865327625947,4.467039841949293,6.451629897925587,6.319394138952916,3.2011704462326267,4.9929285540112165,3.6274079492806637,2.8188246769080716,0.7021013597033368,2.5018541409147095,4.96415327564895,4.387309435517099,2.3702379178463215,1.6287686882233143,8.0,5.81135449262405,0.7698567132496016,5.2212984256147195,3.3246064036794625,5.551742437643729,0.7539779681762545,6.651978784169728,0.22195022439820483,1.139126886984904,1.1100767392124793,1.01346081268084,0.7890300666750529,5.903635677443704,0.0342345847111456,2.911495817934254,5.225442520910331,4.864423263956431,2.1705578766281635,4.366674858687637,0.38731875153600326,0.5131481936593753,1.226759339704604,1.5306496766097113,1.7654213727193744,2.3260932522444246,3.147865853658537,3.028455284552846,1.4908536585365866,3.077235772357723,3.353111432706223,3.422575976845152,4.260492040520984,4.4529667149059335,1.778167470407716,4.661113546690048,3.335379219640508,4.2683033757124065,4.344559585492228,3.5492227979274613,4.1139896373057,6.272020725388601,2.910772075820617,1.827092001849283,2.6691323778702394,7.9778085991678225
2.7971076137813697,3.7549978732454274,2.5929391748192256,4.944279030199915,5.147278403692141,5.246097461653318,0.39744807927243114,3.934844577168454,3.855974952165594,2.6578535397460428,0.6776830753174465,0.6874238998086624,1.7481481481481482,3.9555555555555553,4.56931216931217,6.487830687830687,2.0573746740075354,2.3564184294407435,1.9542161692263111,1.0014488554042307,3.163607342378292,5.29928172386273,0.7565841979249801,0.8587390263367912,2.4066260353180184,3.1504922644163162,2.655414908579466,5.602125332083138,2.2279881461969056,4.255251893315774,6.402107342772474,6.43002963450774,3.2197025115825415,5.351865398683248,3.531821506949524,2.757376249695196,0.7021013597033368,2.475484136794396,4.8850432632880105,4.30490317264112,2.3185814334674415,1.8624149406447121,8.0,5.667511051507475,0.8172651689368472,5.176012736600036,3.5245002653458344,5.559525915443128,0.7735618115055081,6.880456956344348,0.22195022439820483,1.1195430436556504,1.1583847024782992,0.9903132469493017,0.8101648006038489,5.983142533652032,0.0171172923555728,2.860143940867537,5.197432406146667,4.817739739350323,2.158761366429098,4.35684443352175,0.38731875153600326,0.481690833128532,0.9220967274833471,1.5236991987643593,1.7175403031180616,2.7913891302249247,3.3963414634146347,2.8394308943089435,1.3272357723577235,2.618902439024392,4.259768451519537,3.144717800289435,4.0101302460202595,4.149782923299566,1.816747040771591,5.039894782989918,3.2792634809294174,4.233231039017975,4.738341968911917,3.5362694300518136,4.1567357512953365,5.862694300518136,2.7788565264293426,1.777777777777778,3.721991061796885,7.834180921559562
2.7851977881752448,3.644406635474266,2.4551254785197787,4.847299021692898,5.474141441563731,5.147278403692141,0.35401113071806645,3.899552056468032,4.4021568968516265,2.593842407375196,0.6748999826056705,0.6971647242998777,1.712169312169312,3.8232804232804236,4.482539682539683,6.374603174603173,2.017965807012462,2.2578962619530567,1.9090118806143161,0.9365401332946969,3.106145251396648,5.276935355147646,0.7278531524341576,0.8332003192338384,2.3578684169401476,3.0979840600093773,2.6154086576027504,5.222065947804346,2.156865327625947,4.19150477444847,6.3157062891010884,6.407902535396776,3.2674957327481096,5.541087539624482,3.4323335771762986,2.716410631553279,0.6988051091882976,2.4524103831891217,4.779563246806759,4.225793160280182,2.460239407937218,2.0289077633735655,8.0,5.551085282868922,0.7833009021758353,5.136387758712189,3.4848752874579882,5.5163629931010085,0.7735618115055081,6.8249694002447985,0.24806201550387513,1.1162790697674416,1.2318530632783995,0.9732041766259905,0.8272738709271601,5.837212227953202,0.5835440575763464,2.8461388834857035,5.138299941645596,4.7259288076249755,2.141066601130498,4.366674858687637,0.38731875153600326,0.4521995576308673,0.8224732116999705,1.493580461434501,1.7159957524857608,3.3439521189303982,3.991869918699187,2.7002032520325217,1.1890243902439026,2.332317073170733,4.1222865412445735,3.072358900144718,3.916787264833575,4.290159189580319,2.265672950460324,5.120561157387112,3.2231477422183255,4.131521262604121,4.5310880829015545,3.8031088082901556,4.816062176165804,5.652849740932642,2.820773616890122,1.7370935429187826,3.98089073817229,7.006318384959162
3.0829434283283703,3.6597192683964277,2.427903019991493,4.890684814972353,5.194516085245012,5.024569024026062,0.326863037871588,3.8474277182027956,4.839798225778396,3.2409114628631066,0.6860323534527745,0.7305618368411896,1.6592592592592592,3.6825396825396823,4.720634920634921,6.268783068783069,2.0295566502463065,2.203419298753986,1.8568530860620105,0.8658359895682424,3.0582601755786114,5.136472466081405,0.6831604150039904,0.8300079808459696,2.3378652914517897,3.0392248788873264,2.5666510392248796,4.9207688701359595,2.0852156733618705,4.102469542311493,6.268291076720451,6.260388541323677,3.5327968788100463,6.028773469885394,3.36893440624238,2.7798098024871987,0.7284713638236504,2.42274412855377,4.680675731355584,4.120313143798929,2.395271444891472,2.07857745989172,7.4731038593354215,5.4398251626682566,0.7606580576684945,5.277197947992217,3.410578453918273,5.477445604104016,0.7507139942880459,6.730314157486742,0.277437780497756,1.1162790697674416,1.3304818216127807,0.9480437790917096,0.8383444458422441,5.81104541451755,1.1095117681384943,2.849251118459444,5.41373273682163,4.736821630033069,2.111575325632833,4.419759154583434,0.3715900712705815,0.4521995576308673,0.9097403224249441,1.4742735785307457,1.661164205039096,2.872864176078772,3.5741869918699205,2.5884146341463428,1.082317073170733,3.1565040650406506,3.699348769898697,3.236613603473227,3.846960926193922,4.231548480463097,2.290223586146427,4.773345024112231,3.1635247698377906,4.04384042086804,4.134715025906735,3.775906735751295,4.800518134715027,5.836787564766841,3.037756202804747,1.6914778856526433,3.535829865926954,6.767760826013253
3.232666950233943,3.7941301573798385,2.46193109315185,6.026371756699277,4.9311795846341795,4.9138048052124335,0.3789873761368248,3.8550291841998106,4.436249782570882,3.360584449469473,0.6568098799791264,0.6957731779439897,1.6253968253968247,3.6317460317460326,4.7746031746031745,6.435978835978836,1.9994204578383088,2.402781802376124,1.8023761228629391,0.8345407128368584,3.086991221069433,5.0438946528332025,0.676775738228252,0.8076616121308856,2.798562275355525,3.0117205813408354,2.5253945929051422,4.9207688701359595,2.0667764241027338,4.119328284491275,6.289891340138297,6.201382943694437,3.163618629602536,6.8198000487685935,3.337722506705683,2.7115337722506703,0.7812113720642768,2.42274412855377,4.593325092707047,4.047795632468068,2.065862017583072,2.0638752297223464,7.147071971390256,5.497243331843243,0.7946223244295064,5.505041570847339,3.364938970458163,5.699628515832302,0.7246022031823744,6.697674418604651,0.32313341493268005,1.139126886984904,1.4361554912567618,0.9248962133601705,0.8765882500943513,5.302805384325072,1.1095117681384943,2.85469752966349,5.9132464501069855,4.705699280295664,2.0958466453674114,4.435487834848856,0.369623986237404,0.4521995576308673,1.7623322714547738,1.4511053190462402,1.6001544550632296,2.4179940148663004,2.9878048780487805,2.545731707317074,1.0091463414634152,3.0264227642276427,3.485528219971056,3.2192474674384943,3.7836468885672936,4.190303907380609,2.177992108724243,4.6085050416483995,3.107409031126698,3.991231915826392,3.9041450777202074,3.590673575129534,4.55440414507772,5.922279792746114,2.9206349206349187,1.6606564956079488,3.1647403297888714,6.2530436122669135
3.105912377711612,4.656741811994896,2.4653339004678863,6.203317737133134,4.7986968915433685,4.868196009230352,0.9121759196416449,3.950590471019411,4.08558010088711,3.327187336928161,0.7208210123499736,0.6442859627761344,1.7100529100529096,3.547089947089947,4.802116402116403,7.398941798941799,1.7757171834250938,2.43755433207766,1.7490582439872513,0.77310924369748,3.086991221069433,5.4525139664804465,0.676775738228252,0.7821229050279328,3.1104860134396,4.235661822159713,2.485388341928427,4.932020628223161,2.033058939743168,4.247349357919,6.298847546921306,6.268291076720451,3.2343330894903684,7.549865886369178,3.530846135089002,2.6530114606193607,0.8108776266996289,2.399670374948496,4.492789451998352,3.9884631231973624,2.028709084587493,2.005463666616997,6.9744201062931515,6.357323796751602,0.8618432690606753,5.3118698036440835,3.3369892092694147,5.875110560764196,0.7213382292941657,6.616075071399429,0.4079967360261112,1.331701346389229,1.4985532771417784,0.9067807271354881,0.9097999748396024,5.23638193483457,1.048823186150556,2.9348375802373097,5.801205991052327,4.627893405952151,2.0781518800688126,4.4315556647825005,0.35586139100516073,0.434504792332268,1.7422531132348682,1.4186697557679313,1.5684911671010715,2.2581330244232065,2.6839430894308958,2.404471544715447,0.9441056910569113,2.652439024390244,3.7887120115774247,3.230101302460203,3.7836468885672936,4.172937771345875,2.06576063130206,4.601490574309515,3.0548005260850504,3.9281017097764135,3.77720207253886,3.691709844559585,4.3834196891191715,6.005181347150259,2.7702265372168267,1.6310679611650458,2.9687162891046395,5.875789798119896
2.933219906422799,5.2981709910676305,2.410888983411315,6.123351765206295,4.685760825302022,5.359033527894666,0.96538618162074,3.8371114429211346,4.121760306140199,3.4426856844668636,0.7639589493825009,0.6387197773525825,1.7439153439153434,3.445502645502646,4.9756613756613755,7.43068783068783,1.7386264850767887,2.352941176470588,1.7015357867284842,0.7221095334685607,3.039106145251396,6.193136472466081,0.6576217079010368,0.7821229050279328,2.921706516643226,4.396937021409596,2.435380528207533,4.8682606657290215,2.0841620019756344,4.145670069147186,6.281988804741523,6.234573592360885,3.092904169714704,7.455742501828823,3.5718117532309197,2.6071689831748355,0.8075813761845897,2.3733003708281823,4.407086938607335,3.9390193654717764,2.089306114339642,1.9454626732230667,7.472309144191129,5.92897233397904,0.8675039801875104,5.737130727047585,3.3263753759065993,5.836900760658057,0.6984904120767031,6.514891880864953,0.5320277437780496,1.4524683802529577,1.5156623474650897,0.8846395773053208,0.9319411246697696,5.053214240785004,1.5841276016339245,2.899046878039292,5.626920832522857,4.574985411398562,2.0506266896043246,4.404030474318013,0.3538953059719832,0.420742197100024,1.3704025485085432,1.374650062747369,1.493580461434501,2.1013611352447144,2.707317073170732,2.4690040650406506,0.8536585365853656,2.7733739837398383,3.690665701881331,3.143994211287989,4.008321273516643,4.23589001447178,2.0096448925909693,4.348969750109602,2.9776413853572996,3.896536606751425,3.6748704663212437,3.655440414507772,4.27979274611399,6.733160621761659,2.7110494683310193,1.659423640006164,2.9181692094313436,5.637848666974881
2.8243300723096554,5.424074861760953,2.380263717566993,5.709910676307955,4.535903352789467,5.43830595900638,0.8177005565359017,3.7507805076693375,4.086971647242999,3.185249608627587,0.7194294659940857,0.9991302835275697,1.7015873015873009,3.3291005291005287,4.9714285714285715,7.240211640211642,2.140249203129528,2.2347145754853663,1.65401332946972,0.8345407128368584,3.1109337589784523,6.320830007980846,0.7533918595371105,0.9241819632881081,2.7191748710736054,4.025629004531959,2.39662447257384,4.616971401781529,2.405531774777742,4.19150477444847,6.207178136318738,6.157655581165627,2.997317727383565,7.179712265301146,3.524506217995611,2.5749817117776157,0.7845076225793162,2.3436341161928307,4.30819942315616,3.9884631231973624,1.9196344310336266,2.7532906173943275,7.025083196741668,5.769234589976655,1.0203431806120642,5.977003361047232,3.310100831416946,5.761896338227491,0.6984904120767031,6.655242758057937,0.5385556915544673,1.4296205630354955,1.523713674676059,0.8624984274751537,0.9409988677821105,4.889168448861492,1.8222135771250727,2.8383582960513536,5.561563898074306,5.147636646566817,2.032931924305726,4.404030474318013,0.33816662570656164,0.420742197100024,1.1275219615793024,1.3437590501013608,1.4356598127232354,2.0225890529973936,2.551829268292684,3.3130081300813012,0.8048780487804873,2.6026422764227655,3.790159189580318,3.1591895803183796,3.9703328509406655,4.143994211287988,1.9535291538798767,4.320911880754055,2.914511179307322,3.871985971065323,3.5699481865284968,3.4896373056994814,4.194300518134715,6.78238341968912,2.819540761288332,1.6520265063954385,2.839266450916934,5.472646016335336
2.8090174393874943,5.313483623989793,2.5504040833687793,6.5333900467886,4.405592507126374,5.3677209176055385,0.7731776842676801,3.716030948825846,4.0911462863106625,2.9486867281266305,0.6860323534527745,1.0700991476778567,1.644444444444444,3.259259259259259,5.030687830687832,7.773544973544974,2.512894813097653,2.139669660967835,1.5983772819472624,0.9829035062300776,3.4253790901835597,6.373503591380686,0.7821229050279328,1.011971268954509,2.5979059228004386,4.326926082200345,2.3578684169401476,4.3481794030317245,2.5709581824168595,4.3395456042146865,6.353111623312482,6.107079354626278,2.874420872957815,7.953669836625213,4.0897342111680075,2.6286271641063155,0.8108776266996289,2.3172641120725177,4.248866913885455,4.11701689328389,1.7984403715293298,3.1887945164655043,6.507723637808573,5.491084289474991,1.0415708473376968,5.802228905006192,3.2796745091102077,5.597028126658412,0.7735618115055081,6.834761321909426,0.5679314565483472,1.403508771929824,1.5307585859856583,0.8443829412504713,0.9560951063026792,4.817712919864134,1.7335148803734697,2.8461388834857035,5.488426376191402,5.865006808014005,2.0191693290734816,4.388301794052592,0.32243794544114,0.40501351683460246,1.2997393570807994,1.6117385848054835,1.3055314219519258,1.9221932618978663,2.4065040650406506,3.2408536585365866,1.8668699186991882,2.376016260162602,3.6324167872648334,3.1316931982633864,3.917510853835022,4.0231548480463095,1.9254712845243311,4.657606313020605,2.8899605436212186,4.131521262604121,3.507772020725389,3.3393782383419692,4.119170984455959,6.5880829015544045,3.5265834489135446,1.9651718292494995,2.7702265372168267,5.341963322545848
